# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
1602 HOKUYO1 0.205 0 0.31 0 -0 0 130985623613281398
1603 HOKUYO1 0.205 0 0.31 0 -0 0 130985623614291398
1604 HOKUYO1 0.205 0 0.31 0 -0 0 130985623615301398
1605 HOKUYO1 0.205 0 0.31 0 -0 0 130985623616301398
1606 HOKUYO1 0.205 0 0.31 0 -0 0 130985623617311398
1607 HOKUYO1 0.205 0 0.31 0 -0 0 130985623618321398
1608 HOKUYO1 0.205 0 0.31 0 -0 0 130985623619321398
1609 HOKUYO1 0.205 0 0.31 0 -0 0 130985623620331398
1610 HOKUYO1 0.205 0 0.31 0 -0 0 130985623621331398
1611 HOKUYO1 0.205 0 0.31 0 -0 0 130985623622341398
1612 HOKUYO1 0.205 0 0.31 0 -0 0 130985623623351398
1613 HOKUYO1 0.205 0 0.31 0 -0 0 130985623624351398
1614 HOKUYO1 0.205 0 0.31 0 -0 0 130985623625361398
1615 HOKUYO1 0.205 0 0.31 0 -0 0 130985623626361398
1616 HOKUYO1 0.205 0 0.31 0 -0 0 130985623627371398
1617 HOKUYO1 0.205 0 0.31 0 -0 0 130985623628381398
1618 HOKUYO1 0.205 0 0.31 0 -0 0 130985623629381398
1619 HOKUYO1 0.205 0 0.31 0 -0 0 130985623630391398
1620 HOKUYO1 0.205 0 0.31 0 -0 0 130985623631401398
1621 HOKUYO1 0.205 0 0.31 0 -0 0 130985623632401398
1622 HOKUYO1 0.205 0 0.31 0 -0 0 130985623633411398
1623 HOKUYO1 0.205 0 0.31 0 -0 0 130985623634421398
1624 HOKUYO1 0.205 0 0.31 0 -0 0 130985623635421398
1625 HOKUYO1 0.205 0 0.31 0 -0 0 130985623636431398
1626 HOKUYO1 0.205 0 0.31 0 -0 0 130985623637431398
1627 HOKUYO1 0.205 0 0.31 0 -0 0 130985623638441398
1628 HOKUYO1 0.205 0 0.31 0 -0 0 130985623639451398
1629 HOKUYO1 0.205 0 0.31 0 -0 0 130985623640451398
1630 HOKUYO1 0.205 0 0.31 0 -0 0 130985623641461398
1631 HOKUYO1 0.205 0 0.31 0 -0 0 130985623642471398
1632 HOKUYO1 0.205 0 0.31 0 -0 0 130985623643471398
1633 HOKUYO1 0.205 0 0.31 0 -0 0 130985623644481398
1634 HOKUYO1 0.205 0 0.31 0 -0 0 130985623645491398
1635 HOKUYO1 0.205 0 0.31 0 -0 0 130985623646491398
1636 HOKUYO1 0.205 0 0.31 0 -0 0 130985623647501398
1637 HOKUYO1 0.205 0 0.31 0 -0 0 130985623648501398
1638 HOKUYO1 0.205 0 0.31 0 -0 0 130985623649511398
1639 HOKUYO1 0.205 0 0.31 0 -0 0 130985623650521398
1640 HOKUYO1 0.205 0 0.31 0 -0 0 130985623651531398
1641 HOKUYO1 0.205 0 0.31 0 -0 0 130985623652531398
1642 HOKUYO1 0.205 0 0.31 0 -0 0 130985623653541398
1643 HOKUYO1 0.205 0 0.31 0 -0 0 130985623654551398
1644 HOKUYO1 0.205 0 0.31 0 -0 0 130985623655551398
1645 HOKUYO1 0.205 0 0.31 0 -0 0 130985623656561398
1646 HOKUYO1 0.205 0 0.31 0 -0 0 130985623657571398
1647 HOKUYO1 0.205 0 0.31 0 -0 0 130985623658571398
1648 HOKUYO1 0.205 0 0.31 0 -0 0 130985623659581398
1649 HOKUYO1 0.205 0 0.31 0 -0 0 130985623660591398
1650 HOKUYO1 0.205 0 0.31 0 -0 0 130985623661591398
1651 HOKUYO1 0.205 0 0.31 0 -0 0 130985623662601398
1652 HOKUYO1 0.205 0 0.31 0 -0 0 130985623663611398
1653 HOKUYO1 0.205 0 0.31 0 -0 0 130985623664611398
1654 HOKUYO1 0.205 0 0.31 0 -0 0 130985623665621398
1655 HOKUYO1 0.205 0 0.31 0 -0 0 130985623666631398
1656 HOKUYO1 0.205 0 0.31 0 -0 0 130985623667631398
1657 HOKUYO1 0.205 0 0.31 0 -0 0 130985623668641398
1658 HOKUYO1 0.205 0 0.31 0 -0 0 130985623669651398
1659 HOKUYO1 0.205 0 0.31 0 -0 0 130985623670651398
1660 HOKUYO1 0.205 0 0.31 0 -0 0 130985623671661398
1661 HOKUYO1 0.205 0 0.31 0 -0 0 130985623672671398
1662 HOKUYO1 0.205 0 0.31 0 -0 0 130985623673671398
1663 HOKUYO1 0.205 0 0.31 0 -0 0 130985623674681398
1664 HOKUYO1 0.205 0 0.31 0 -0 0 130985623675691398
1665 HOKUYO1 0.205 0 0.31 0 -0 0 130985623676691398
1666 HOKUYO1 0.205 0 0.31 0 -0 0 130985623677701398
1667 HOKUYO1 0.205 0 0.31 0 -0 0 130985623678711398
1668 HOKUYO1 0.205 0 0.31 0 -0 0 130985623679711398
1669 HOKUYO1 0.205 0 0.31 0 -0 0 130985623680721398
1670 HOKUYO1 0.205 0 0.31 0 -0 0 130985623681731398
1671 HOKUYO1 0.205 0 0.31 0 -0 0 130985623682731398
1672 HOKUYO1 0.205 0 0.31 0 -0 0 130985623683741398
1673 HOKUYO1 0.205 0 0.31 0 -0 0 130985623684741398
1674 HOKUYO1 0.205 0 0.31 0 -0 0 130985623685751398
1675 HOKUYO1 0.205 0 0.31 0 -0 0 130985623686761398
1676 HOKUYO1 0.205 0 0.31 0 -0 0 130985623687771398
1677 HOKUYO1 0.205 0 0.31 0 -0 0 130985623688771398
1678 HOKUYO1 0.205 0 0.31 0 -0 0 130985623689781398
1679 HOKUYO1 0.205 0 0.31 0 -0 0 130985623690791398
1680 HOKUYO1 0.205 0 0.31 0 -0 0 130985623691791398
1681 HOKUYO1 0.205 0 0.31 0 -0 0 130985623692801398
1682 HOKUYO1 0.205 0 0.31 0 -0 0 130985623693811398
1683 HOKUYO1 0.205 0 0.31 0 -0 0 130985623694811398
1684 HOKUYO1 0.205 0 0.31 0 -0 0 130985623695821398
1685 HOKUYO1 0.205 0 0.31 0 -0 0 130985623696831398
1686 HOKUYO1 0.205 0 0.31 0 -0 0 130985623697831398
1687 HOKUYO1 0.205 0 0.31 0 -0 0 130985623698841398
1688 HOKUYO1 0.205 0 0.31 0 -0 0 130985623699851398
1689 HOKUYO1 0.205 0 0.31 0 -0 0 130985623700851398
1690 HOKUYO1 0.205 0 0.31 0 -0 0 130985623701861398
1691 HOKUYO1 0.205 0 0.31 0 -0 0 130985623702871398
1692 HOKUYO1 0.205 0 0.31 0 -0 0 130985623703871398
1693 HOKUYO1 0.205 0 0.31 0 -0 0 130985623704881398
1694 HOKUYO1 0.205 0 0.31 0 -0 0 130985623705891398
1695 HOKUYO1 0.205 0 0.31 0 -0 0 130985623706891398
1696 HOKUYO1 0.205 0 0.31 0 -0 0 130985623707891398
1697 HOKUYO1 0.205 0 0.31 0 -0 0 130985623708901398
1698 HOKUYO1 0.205 0 0.31 0 -0 0 130985623709901398
1699 HOKUYO1 0.205 0 0.31 0 -0 0 130985623710911398
1700 HOKUYO1 0.205 0 0.31 0 -0 0 130985623711921398
1701 HOKUYO1 0.205 0 0.31 0 -0 0 130985623712931398
1702 HOKUYO1 0.205 0 0.31 0 -0 0 130985623713931398
1703 HOKUYO1 0.205 0 0.31 0 -0 0 130985623714941398
1704 HOKUYO1 0.205 0 0.31 0 -0 0 130985623715951398
1705 HOKUYO1 0.205 0 0.31 0 -0 0 130985623716951398
1706 HOKUYO1 0.205 0 0.31 0 -0 0 130985623717961398
1707 HOKUYO1 0.205 0 0.31 0 -0 0 130985623718971398
1708 HOKUYO1 0.205 0 0.31 0 -0 0 130985623719981398
1709 HOKUYO1 0.205 0 0.31 0 -0 0 130985623720981398
1710 HOKUYO1 0.205 0 0.31 0 -0 0 130985623721991398
1711 HOKUYO1 0.205 0 0.31 0 -0 0 130985623722991398
1712 HOKUYO1 0.205 0 0.31 0 -0 0 130985623724001398
1713 HOKUYO1 0.205 0 0.31 0 -0 0 130985623725001398
1714 HOKUYO1 0.205 0 0.31 0 -0 0 130985623726011398
1715 HOKUYO1 0.205 0 0.31 0 -0 0 130985623727021398
1716 HOKUYO1 0.205 0 0.31 0 -0 0 130985623728031398
1717 HOKUYO1 0.205 0 0.31 0 -0 0 130985623729031398
1718 HOKUYO1 0.205 0 0.31 0 -0 0 130985623730041398
1719 HOKUYO1 0.205 0 0.31 0 -0 0 130985623731051398
1720 HOKUYO1 0.205 0 0.31 0 -0 0 130985623732061398
1721 HOKUYO1 0.205 0 0.31 0 -0 0 130985623733061398
1722 HOKUYO1 0.205 0 0.31 0 -0 0 130985623734071398
1723 HOKUYO1 0.205 0 0.31 0 -0 0 130985623735071398
1724 HOKUYO1 0.205 0 0.31 0 -0 0 130985623736081398
1725 HOKUYO1 0.205 0 0.31 0 -0 0 130985623737091398
1726 HOKUYO1 0.205 0 0.31 0 -0 0 130985623738101398
1727 HOKUYO1 0.205 0 0.31 0 -0 0 130985623739111398
1728 HOKUYO1 0.205 0 0.31 0 -0 0 130985623740111398
1729 HOKUYO1 0.205 0 0.31 0 -0 0 130985623741121398
1730 HOKUYO1 0.205 0 0.31 0 -0 0 130985623742131398
1731 HOKUYO1 0.205 0 0.31 0 -0 0 130985623743141398
1732 HOKUYO1 0.205 0 0.31 0 -0 0 130985623744151398
1733 HOKUYO1 0.205 0 0.31 0 -0 0 130985623745151398
1734 HOKUYO1 0.205 0 0.31 0 -0 0 130985623746161398
1735 HOKUYO1 0.205 0 0.31 0 -0 0 130985623747171398
1736 HOKUYO1 0.205 0 0.31 0 -0 0 130985623748171398
1737 HOKUYO1 0.205 0 0.31 0 -0 0 130985623749181398
1738 HOKUYO1 0.205 0 0.31 0 -0 0 130985623750191398
1739 HOKUYO1 0.205 0 0.31 0 -0 0 130985623751191398
1740 HOKUYO1 0.205 0 0.31 0 -0 0 130985623752201398
1741 HOKUYO1 0.205 0 0.31 0 -0 0 130985623753201398
1742 HOKUYO1 0.205 0 0.31 0 -0 0 130985623754211398
1743 HOKUYO1 0.205 0 0.31 0 -0 0 130985623755211398
1744 HOKUYO1 0.205 0 0.31 0 -0 0 130985623756221398
1745 HOKUYO1 0.205 0 0.31 0 -0 0 130985623757231398
1746 HOKUYO1 0.205 0 0.31 0 -0 0 130985623758231398
1747 HOKUYO1 0.205 0 0.31 0 -0 0 130985623759241398
1748 HOKUYO1 0.205 0 0.31 0 -0 0 130985623760251398
1749 HOKUYO1 0.205 0 0.31 0 -0 0 130985623761261398
1750 HOKUYO1 0.205 0 0.31 0 -0 0 130985623762261398
1751 HOKUYO1 0.205 0 0.31 0 -0 0 130985623763271398
1752 HOKUYO1 0.205 0 0.31 0 -0 0 130985623764271398
1753 HOKUYO1 0.205 0 0.31 0 -0 0 130985623765281398
1754 HOKUYO1 0.205 0 0.31 0 -0 0 130985623766291398
1755 HOKUYO1 0.205 0 0.31 0 -0 0 130985623767301398
1756 HOKUYO1 0.205 0 0.31 0 -0 0 130985623768311398
1757 HOKUYO1 0.205 0 0.31 0 -0 0 130985623769311398
1758 HOKUYO1 0.205 0 0.31 0 -0 0 130985623770321398
1759 HOKUYO1 0.205 0 0.31 0 -0 0 130985623771331398
1760 HOKUYO1 0.205 0 0.31 0 -0 0 130985623772341398
1761 HOKUYO1 0.205 0 0.31 0 -0 0 130985623773341398
1762 HOKUYO1 0.205 0 0.31 0 -0 0 130985623774351398
1763 HOKUYO1 0.205 0 0.31 0 -0 0 130985623775361398
1764 HOKUYO1 0.205 0 0.31 0 -0 0 130985623776371398
1765 HOKUYO1 0.205 0 0.31 0 -0 0 130985623777371398
1766 HOKUYO1 0.205 0 0.31 0 -0 0 130985623778381398
1767 HOKUYO1 0.205 0 0.31 0 -0 0 130985623779391398
1768 HOKUYO1 0.205 0 0.31 0 -0 0 130985623780391398
1769 HOKUYO1 0.205 0 0.31 0 -0 0 130985623781401398
1770 HOKUYO1 0.205 0 0.31 0 -0 0 130985623782411398
1771 HOKUYO1 0.205 0 0.31 0 -0 0 130985623783411398
1772 HOKUYO1 0.205 0 0.31 0 -0 0 130985623784421398
1773 HOKUYO1 0.205 0 0.31 0 -0 0 130985623785431398
1774 HOKUYO1 0.205 0 0.31 0 -0 0 130985623786431398
1775 HOKUYO1 0.205 0 0.31 0 -0 0 130985623787441398
1776 HOKUYO1 0.205 0 0.31 0 -0 0 130985623788451398
1777 HOKUYO1 0.205 0 0.31 0 -0 0 130985623789461398
1778 HOKUYO1 0.205 0 0.31 0 -0 0 130985623790461398
1779 HOKUYO1 0.205 0 0.31 0 -0 0 130985623791471398
1780 HOKUYO1 0.205 0 0.31 0 -0 0 130985623792481398
1781 HOKUYO1 0.205 0 0.31 0 -0 0 130985623793481398
1782 HOKUYO1 0.205 0 0.31 0 -0 0 130985623794491398
1783 HOKUYO1 0.205 0 0.31 0 -0 0 130985623795501398
1784 HOKUYO1 0.205 0 0.31 0 -0 0 130985623796501398
1785 HOKUYO1 0.205 0 0.31 0 -0 0 130985623797511398
1786 HOKUYO1 0.205 0 0.31 0 -0 0 130985623798521398
1787 HOKUYO1 0.205 0 0.31 0 -0 0 130985623799521398
1788 HOKUYO1 0.205 0 0.31 0 -0 0 130985623800531398
1789 HOKUYO1 0.205 0 0.31 0 -0 0 130985623801541398
1790 HOKUYO1 0.205 0 0.31 0 -0 0 130985623802541398
1791 HOKUYO1 0.205 0 0.31 0 -0 0 130985623803551398
1792 HOKUYO1 0.205 0 0.31 0 -0 0 130985623804561398
1793 HOKUYO1 0.205 0 0.31 0 -0 0 130985623805571398
1794 HOKUYO1 0.205 0 0.31 0 -0 0 130985623806571398
1795 HOKUYO1 0.205 0 0.31 0 -0 0 130985623807581398
1796 HOKUYO1 0.205 0 0.31 0 -0 0 130985623808591398
1797 HOKUYO1 0.205 0 0.31 0 -0 0 130985623809591398
1798 HOKUYO1 0.205 0 0.31 0 -0 0 130985623810601398
1799 HOKUYO1 0.205 0 0.31 0 -0 0 130985623811611398
1800 HOKUYO1 0.205 0 0.31 0 -0 0 130985623812611398
1801 HOKUYO1 0.205 0 0.31 0 -0 0 130985623813621398
1802 HOKUYO1 0.205 0 0.31 0 -0 0 130985623814631398
1803 HOKUYO1 0.205 0 0.31 0 -0 0 130985623815631398
1804 HOKUYO1 0.205 0 0.31 0 -0 0 130985623816641398
1805 HOKUYO1 0.205 0 0.31 0 -0 0 130985623817651398
1806 HOKUYO1 0.205 0 0.31 0 -0 0 130985623818661398
1807 HOKUYO1 0.205 0 0.31 0 -0 0 130985623819661398
1808 HOKUYO1 0.205 0 0.31 0 -0 0 130985623820671398
1809 HOKUYO1 0.205 0 0.31 0 -0 0 130985623821681398
1810 HOKUYO1 0.205 0 0.31 0 -0 0 130985623822691398
1811 HOKUYO1 0.205 0 0.31 0 -0 0 130985623823701398
1812 HOKUYO1 0.205 0 0.31 0 -0 0 130985623824701398
1813 HOKUYO1 0.205 0 0.31 0 -0 0 130985623825711398
1814 HOKUYO1 0.205 0 0.31 0 -0 0 130985623826721398
1815 HOKUYO1 0.205 0 0.31 0 -0 0 130985623827721398
1816 HOKUYO1 0.205 0 0.31 0 -0 0 130985623828731398
1817 HOKUYO1 0.205 0 0.31 0 -0 0 130985623829731398
1818 HOKUYO1 0.205 0 0.31 0 -0 0 130985623830741398
1819 HOKUYO1 0.205 0 0.31 0 -0 0 130985623831751398
1820 HOKUYO1 0.205 0 0.31 0 -0 0 130985623832751398
1821 HOKUYO1 0.205 0 0.31 0 -0 0 130985623833761398
1822 HOKUYO1 0.205 0 0.31 0 -0 0 130985623834771398
1823 HOKUYO1 0.205 0 0.31 0 -0 0 130985623835771398
1824 HOKUYO1 0.205 0 0.31 0 -0 0 130985623836781398
1825 HOKUYO1 0.205 0 0.31 0 -0 0 130985623837781398
1826 HOKUYO1 0.205 0 0.31 0 -0 0 130985623838791398
1827 HOKUYO1 0.205 0 0.31 0 -0 0 130985623839801398
1828 HOKUYO1 0.205 0 0.31 0 -0 0 130985623840801398
1829 HOKUYO1 0.205 0 0.31 0 -0 0 130985623841811398
1830 HOKUYO1 0.205 0 0.31 0 -0 0 130985623842821398
1831 HOKUYO1 0.205 0 0.31 0 -0 0 130985623843821398
1832 HOKUYO1 0.205 0 0.31 0 -0 0 130985623844831398
1833 HOKUYO1 0.205 0 0.31 0 -0 0 130985623845841398
1834 HOKUYO1 0.205 0 0.31 0 -0 0 130985623846851398
1835 HOKUYO1 0.205 0 0.31 0 -0 0 130985623847851398
1836 HOKUYO1 0.205 0 0.31 0 -0 0 130985623848861398
1837 HOKUYO1 0.205 0 0.31 0 -0 0 130985623849861398
1838 HOKUYO1 0.205 0 0.31 0 -0 0 130985623850871398
1839 HOKUYO1 0.205 0 0.31 0 -0 0 130985623851871398
1840 HOKUYO1 0.205 0 0.31 0 -0 0 130985623852881398
1841 HOKUYO1 0.205 0 0.31 0 -0 0 130985623853891398
1842 HOKUYO1 0.205 0 0.31 0 -0 0 130985623854891398
1843 HOKUYO1 0.205 0 0.31 0 -0 0 130985623855901398
1844 HOKUYO1 0.205 0 0.31 0 -0 0 130985623856901398
1845 HOKUYO1 0.205 0 0.31 0 -0 0 130985623857911398
1846 HOKUYO1 0.205 0 0.31 0 -0 0 130985623858921398
1847 HOKUYO1 0.205 0 0.31 0 -0 0 130985623859921398
1848 HOKUYO1 0.205 0 0.31 0 -0 0 130985623860931398
1849 HOKUYO1 0.205 0 0.31 0 -0 0 130985623861941398
1850 HOKUYO1 0.205 0 0.31 0 -0 0 130985623862941398
1851 HOKUYO1 0.205 0 0.31 0 -0 0 130985623863951398
1852 HOKUYO1 0.205 0 0.31 0 -0 0 130985623864961398
1853 HOKUYO1 0.205 0 0.31 0 -0 0 130985623865971398
1854 HOKUYO1 0.205 0 0.31 0 -0 0 130985623866971398
1855 HOKUYO1 0.205 0 0.31 0 -0 0 130985623867981398
1856 HOKUYO1 0.205 0 0.31 0 -0 0 130985623868991398
1857 HOKUYO1 0.205 0 0.31 0 -0 0 130985623869991398
1858 HOKUYO1 0.205 0 0.31 0 -0 0 130985623871001398
1859 HOKUYO1 0.205 0 0.31 0 -0 0 130985623872001398
1860 HOKUYO1 0.205 0 0.31 0 -0 0 130985623873011398
1861 HOKUYO1 0.205 0 0.31 0 -0 0 130985623874021398
1862 HOKUYO1 0.205 0 0.31 0 -0 0 130985623875021398
1863 HOKUYO1 0.205 0 0.31 0 -0 0 130985623876031398
1864 HOKUYO1 0.205 0 0.31 0 -0 0 130985623877041398
1865 HOKUYO1 0.205 0 0.31 0 -0 0 130985623878041398
1866 HOKUYO1 0.205 0 0.31 0 -0 0 130985623879051398
1867 HOKUYO1 0.205 0 0.31 0 -0 0 130985623880061398
1868 HOKUYO1 0.205 0 0.31 0 -0 0 130985623881061398
1869 HOKUYO1 0.205 0 0.31 0 -0 0 130985623882071398
1870 HOKUYO1 0.205 0 0.31 0 -0 0 130985623883081398
1871 HOKUYO1 0.205 0 0.31 0 -0 0 130985623884081398
1872 HOKUYO1 0.205 0 0.31 0 -0 0 130985623885091398
1873 HOKUYO1 0.205 0 0.31 0 -0 0 130985623886101398
1874 HOKUYO1 0.205 0 0.31 0 -0 0 130985623887101398
1875 HOKUYO1 0.205 0 0.31 0 -0 0 130985623888111398
1876 HOKUYO1 0.205 0 0.31 0 -0 0 130985623889111398
1877 HOKUYO1 0.205 0 0.31 0 -0 0 130985623890121398
1878 HOKUYO1 0.205 0 0.31 0 -0 0 130985623891121398
1879 HOKUYO1 0.205 0 0.31 0 -0 0 130985623892131398
1880 HOKUYO1 0.205 0 0.31 0 -0 0 130985623893141398
1881 HOKUYO1 0.205 0 0.31 0 -0 0 130985623894141398
1882 HOKUYO1 0.205 0 0.31 0 -0 0 130985623895151398
1883 HOKUYO1 0.205 0 0.31 0 -0 0 130985623896161398
1884 HOKUYO1 0.205 0 0.31 0 -0 0 130985623897161398
1885 HOKUYO1 0.205 0 0.31 0 -0 0 130985623898171398
1886 HOKUYO1 0.205 0 0.31 0 -0 0 130985623899181398
1887 HOKUYO1 0.205 0 0.31 0 -0 0 130985623900181398
1888 HOKUYO1 0.205 0 0.31 0 -0 0 130985623901191398
1889 HOKUYO1 0.205 0 0.31 0 -0 0 130985623902191398
1890 HOKUYO1 0.205 0 0.31 0 -0 0 130985623903201398
1891 HOKUYO1 0.205 0 0.31 0 -0 0 130985623904201398
1892 HOKUYO1 0.205 0 0.31 0 -0 0 130985623905211398
1893 HOKUYO1 0.205 0 0.31 0 -0 0 130985623906221398
1894 HOKUYO1 0.205 0 0.31 0 -0 0 130985623907221398
1895 HOKUYO1 0.205 0 0.31 0 -0 0 130985623908231398
1896 HOKUYO1 0.205 0 0.31 0 -0 0 130985623909241398
1897 HOKUYO1 0.205 0 0.31 0 -0 0 130985623910241398
1898 HOKUYO1 0.205 0 0.31 0 -0 0 130985623911251398
1899 HOKUYO1 0.205 0 0.31 0 -0 0 130985623912251398
1900 HOKUYO1 0.205 0 0.31 0 -0 0 130985623913261398
1901 HOKUYO1 0.205 0 0.31 0 -0 0 130985623914261398
1902 HOKUYO1 0.205 0 0.31 0 -0 0 130985623915271398
1903 HOKUYO1 0.205 0 0.31 0 -0 0 130985623916281398
1904 HOKUYO1 0.205 0 0.31 0 -0 0 130985623917281398
1905 HOKUYO1 0.205 0 0.31 0 -0 0 130985623918291398
1906 HOKUYO1 0.205 0 0.31 0 -0 0 130985623919291398
1907 HOKUYO1 0.205 0 0.31 0 -0 0 130985623920301398
1908 HOKUYO1 0.205 0 0.31 0 -0 0 130985623921311398
1909 HOKUYO1 0.205 0 0.31 0 -0 0 130985623922311398
1910 HOKUYO1 0.205 0 0.31 0 -0 0 130985623923321398
1911 HOKUYO1 0.205 0 0.31 0 -0 0 130985623924321398
1912 HOKUYO1 0.205 0 0.31 0 -0 0 130985623925331398
1913 HOKUYO1 0.205 0 0.31 0 -0 0 130985623926341398
1914 HOKUYO1 0.205 0 0.31 0 -0 0 130985623927341398
1915 HOKUYO1 0.205 0 0.31 0 -0 0 130985623928351398
1916 HOKUYO1 0.205 0 0.31 0 -0 0 130985623929361398
1917 HOKUYO1 0.205 0 0.31 0 -0 0 130985623930361398
1918 HOKUYO1 0.205 0 0.31 0 -0 0 130985623931371398
1919 HOKUYO1 0.205 0 0.31 0 -0 0 130985623932371398
1920 HOKUYO1 0.205 0 0.31 0 -0 0 130985623933381398
1921 HOKUYO1 0.205 0 0.31 0 -0 0 130985623934391398
1922 HOKUYO1 0.205 0 0.31 0 -0 0 130985623935401398
1923 HOKUYO1 0.205 0 0.31 0 -0 0 130985623936401398
1924 HOKUYO1 0.205 0 0.31 0 -0 0 130985623937411398
1925 HOKUYO1 0.205 0 0.31 0 -0 0 130985623938421398
1926 HOKUYO1 0.205 0 0.31 0 -0 0 130985623939421398
1927 HOKUYO1 0.205 0 0.31 0 -0 0 130985623940431398
1928 HOKUYO1 0.205 0 0.31 0 -0 0 130985623941431398
1929 HOKUYO1 0.205 0 0.31 0 -0 0 130985623942431398
1930 HOKUYO1 0.205 0 0.31 0 -0 0 130985623943441398
1931 HOKUYO1 0.205 0 0.31 0 -0 0 130985623944441398
1932 HOKUYO1 0.205 0 0.31 0 -0 0 130985623945441398
1933 HOKUYO1 0.205 0 0.31 0 -0 0 130985623946451398
1934 HOKUYO1 0.205 0 0.31 0 -0 0 130985623947461398
1935 HOKUYO1 0.205 0 0.31 0 -0 0 130985623948471398
1936 HOKUYO1 0.205 0 0.31 0 -0 0 130985623949481398
1937 HOKUYO1 0.205 0 0.31 0 -0 0 130985623950481398
1938 HOKUYO1 0.205 0 0.31 0 -0 0 130985623951491398
1939 HOKUYO1 0.205 0 0.31 0 -0 0 130985623952501398
1940 HOKUYO1 0.205 0 0.31 0 -0 0 130985623953501398
1941 HOKUYO1 0.205 0 0.31 0 -0 0 130985623954511398
1942 HOKUYO1 0.205 0 0.31 0 -0 0 130985623955521398
1943 HOKUYO1 0.205 0 0.31 0 -0 0 130985623956531398
1944 HOKUYO1 0.205 0 0.31 0 -0 0 130985623957531398
1945 HOKUYO1 0.205 0 0.31 0 -0 0 130985623958541398
1946 HOKUYO1 0.205 0 0.31 0 -0 0 130985623959551398
1947 HOKUYO1 0.205 0 0.31 0 -0 0 130985623960551398
1948 HOKUYO1 0.205 0 0.31 0 -0 0 130985623961561398
1949 HOKUYO1 0.205 0 0.31 0 -0 0 130985623962571398
1950 HOKUYO1 0.205 0 0.31 0 -0 0 130985623963581398
1951 HOKUYO1 0.205 0 0.31 0 -0 0 130985623964581398
1952 HOKUYO1 0.205 0 0.31 0 -0 0 130985623965591398
1953 HOKUYO1 0.205 0 0.31 0 -0 0 130985623966591398
1954 HOKUYO1 0.205 0 0.31 0 -0 0 130985623967601398
1955 HOKUYO1 0.205 0 0.31 0 -0 0 130985623968611398
1956 HOKUYO1 0.205 0 0.31 0 -0 0 130985623969611398
1957 HOKUYO1 0.205 0 0.31 0 -0 0 130985623970621398
1958 HOKUYO1 0.205 0 0.31 0 -0 0 130985623971621398
1959 HOKUYO1 0.205 0 0.31 0 -0 0 130985623972631398
1960 HOKUYO1 0.205 0 0.31 0 -0 0 130985623973641398
1961 HOKUYO1 0.205 0 0.31 0 -0 0 130985623974641398
1962 HOKUYO1 0.205 0 0.31 0 -0 0 130985623975651398
1963 HOKUYO1 0.205 0 0.31 0 -0 0 130985623976661398
1964 HOKUYO1 0.205 0 0.31 0 -0 0 130985623977661398
1965 HOKUYO1 0.205 0 0.31 0 -0 0 130985623978671398
1966 HOKUYO1 0.205 0 0.31 0 -0 0 130985623979681398
1967 HOKUYO1 0.205 0 0.31 0 -0 0 130985623980681398
1968 HOKUYO1 0.205 0 0.31 0 -0 0 130985623981691398
1969 HOKUYO1 0.205 0 0.31 0 -0 0 130985623982691398
1970 HOKUYO1 0.205 0 0.31 0 -0 0 130985623983701398
1971 HOKUYO1 0.205 0 0.31 0 -0 0 130985623984711398
1972 HOKUYO1 0.205 0 0.31 0 -0 0 130985623985721398
1973 HOKUYO1 0.205 0 0.31 0 -0 0 130985623986721398
1974 HOKUYO1 0.205 0 0.31 0 -0 0 130985623987731398
1975 HOKUYO1 0.205 0 0.31 0 -0 0 130985623988731398
1976 HOKUYO1 0.205 0 0.31 0 -0 0 130985623989741398
1977 HOKUYO1 0.205 0 0.31 0 -0 0 130985623990751398
1978 HOKUYO1 0.205 0 0.31 0 -0 0 130985623991761398
1979 HOKUYO1 0.205 0 0.31 0 -0 0 130985623992761398
1980 HOKUYO1 0.205 0 0.31 0 -0 0 130985623993771398
1981 HOKUYO1 0.205 0 0.31 0 -0 0 130985623994781398
1982 HOKUYO1 0.205 0 0.31 0 -0 0 130985623995781398
1983 HOKUYO1 0.205 0 0.31 0 -0 0 130985623996791398
1984 HOKUYO1 0.205 0 0.31 0 -0 0 130985623997791398
1985 HOKUYO1 0.205 0 0.31 0 -0 0 130985623998801398
1986 HOKUYO1 0.205 0 0.31 0 -0 0 130985623999811398
1987 HOKUYO1 0.205 0 0.31 0 -0 0 130985624000811398
1988 HOKUYO1 0.205 0 0.31 0 -0 0 130985624001821398
1989 HOKUYO1 0.205 0 0.31 0 -0 0 130985624002831398
1990 HOKUYO1 0.205 0 0.31 0 -0 0 130985624003841398
1991 HOKUYO1 0.205 0 0.31 0 -0 0 130985624004841398
1992 HOKUYO1 0.205 0 0.31 0 -0 0 130985624005851398
1993 HOKUYO1 0.205 0 0.31 0 -0 0 130985624006861398
1994 HOKUYO1 0.205 0 0.31 0 -0 0 130985624007861398
1995 HOKUYO1 0.205 0 0.31 0 -0 0 130985624008871398
