# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
1602 HOKUYO1 0.205 0 0.31 0 -0 0 130986327865835266
1603 HOKUYO1 0.205 0 0.31 0 -0 0 130986327866855266
1604 HOKUYO1 0.205 0 0.31 0 -0 0 130986327867865266
1605 HOKUYO1 0.205 0 0.31 0 -0 0 130986327868875266
1606 HOKUYO1 0.205 0 0.31 0 -0 0 130986327869885266
1607 HOKUYO1 0.205 0 0.31 0 -0 0 130986327870895266
1608 HOKUYO1 0.205 0 0.31 0 -0 0 130986327871905266
1609 HOKUYO1 0.205 0 0.31 0 -0 0 130986327872915266
1610 HOKUYO1 0.205 0 0.31 0 -0 0 130986327873925266
1611 HOKUYO1 0.205 0 0.31 0 -0 0 130986327874935266
1612 HOKUYO1 0.205 0 0.31 0 -0 0 130986327875945266
1613 HOKUYO1 0.205 0 0.31 0 -0 0 130986327876955266
1614 HOKUYO1 0.205 0 0.31 0 -0 0 130986327877965266
1615 HOKUYO1 0.205 0 0.31 0 -0 0 130986327878975266
1616 HOKUYO1 0.205 0 0.31 0 -0 0 130986327879995266
1617 HOKUYO1 0.205 0 0.31 0 -0 0 130986327881005266
1618 HOKUYO1 0.205 0 0.31 0 -0 0 130986327882015266
1619 HOKUYO1 0.205 0 0.31 0 -0 0 130986327883025266
1620 HOKUYO1 0.205 0 0.31 0 -0 0 130986327884035266
1621 HOKUYO1 0.205 0 0.31 0 -0 0 130986327885045266
1622 HOKUYO1 0.205 0 0.31 0 -0 0 130986327886055266
1623 HOKUYO1 0.205 0 0.31 0 -0 0 130986327887065266
1624 HOKUYO1 0.205 0 0.31 0 -0 0 130986327888075266
1625 HOKUYO1 0.205 0 0.31 0 -0 0 130986327889085266
1626 HOKUYO1 0.205 0 0.31 0 -0 0 130986327890105266
1627 HOKUYO1 0.205 0 0.31 0 -0 0 130986327891115266
1628 HOKUYO1 0.205 0 0.31 0 -0 0 130986327892125266
1629 HOKUYO1 0.205 0 0.31 0 -0 0 130986327893135266
1630 HOKUYO1 0.205 0 0.31 0 -0 0 130986327894145266
1631 HOKUYO1 0.205 0 0.31 0 -0 0 130986327895155266
1632 HOKUYO1 0.205 0 0.31 0 -0 0 130986327896165266
1633 HOKUYO1 0.205 0 0.31 0 -0 0 130986327897175266
1634 HOKUYO1 0.205 0 0.31 0 -0 0 130986327898195266
1635 HOKUYO1 0.205 0 0.31 0 -0 0 130986327899205266
1636 HOKUYO1 0.205 0 0.31 0 -0 0 130986327900215266
1637 HOKUYO1 0.205 0 0.31 0 -0 0 130986327901225266
1638 HOKUYO1 0.205 0 0.31 0 -0 0 130986327902235266
1639 HOKUYO1 0.205 0 0.31 0 -0 0 130986327903245266
1640 HOKUYO1 0.205 0 0.31 0 -0 0 130986327904255266
1641 HOKUYO1 0.205 0 0.31 0 -0 0 130986327905265266
1642 HOKUYO1 0.205 0 0.31 0 -0 0 130986327906275266
1643 HOKUYO1 0.205 0 0.31 0 -0 0 130986327907285266
1644 HOKUYO1 0.205 0 0.31 0 -0 0 130986327908295266
1645 HOKUYO1 0.205 0 0.31 0 -0 0 130986327909305266
1646 HOKUYO1 0.205 0 0.31 0 -0 0 130986327910315266
1647 HOKUYO1 0.205 0 0.31 0 -0 0 130986327911335266
1648 HOKUYO1 0.205 0 0.31 0 -0 0 130986327912345266
1649 HOKUYO1 0.205 0 0.31 0 -0 0 130986327913355266
1650 HOKUYO1 0.205 0 0.31 0 -0 0 130986327914365266
1651 HOKUYO1 0.205 0 0.31 0 -0 0 130986327915375266
1652 HOKUYO1 0.205 0 0.31 0 -0 0 130986327916385266
1653 HOKUYO1 0.205 0 0.31 0 -0 0 130986327917395266
1654 HOKUYO1 0.205 0 0.31 0 -0 0 130986327918405266
1655 HOKUYO1 0.205 0 0.31 0 -0 0 130986327919415266
1656 HOKUYO1 0.205 0 0.31 0 -0 0 130986327920425266
1657 HOKUYO1 0.205 0 0.31 0 -0 0 130986327921435266
1658 HOKUYO1 0.205 0 0.31 0 -0 0 130986327922445266
1659 HOKUYO1 0.205 0 0.31 0 -0 0 130986327923465266
1660 HOKUYO1 0.205 0 0.31 0 -0 0 130986327924475266
1661 HOKUYO1 0.205 0 0.31 0 -0 0 130986327925485266
1662 HOKUYO1 0.205 0 0.31 0 -0 0 130986327926495266
1663 HOKUYO1 0.205 0 0.31 0 -0 0 130986327927505266
1664 HOKUYO1 0.205 0 0.31 0 -0 0 130986327928515266
1665 HOKUYO1 0.205 0 0.31 0 -0 0 130986327929525266
1666 HOKUYO1 0.205 0 0.31 0 -0 0 130986327930535266
1667 HOKUYO1 0.205 0 0.31 0 -0 0 130986327931545266
1668 HOKUYO1 0.205 0 0.31 0 -0 0 130986327932555266
1669 HOKUYO1 0.205 0 0.31 0 -0 0 130986327933565266
1670 HOKUYO1 0.205 0 0.31 0 -0 0 130986327934575266
1671 HOKUYO1 0.205 0 0.31 0 -0 0 130986327935585266
1672 HOKUYO1 0.205 0 0.31 0 -0 0 130986327936595266
1673 HOKUYO1 0.205 0 0.31 0 -0 0 130986327937595266
1674 HOKUYO1 0.205 0 0.31 0 -0 0 130986327938605266
1675 HOKUYO1 0.205 0 0.31 0 -0 0 130986327939615266
1676 HOKUYO1 0.205 0 0.31 0 -0 0 130986327940625266
1677 HOKUYO1 0.205 0 0.31 0 -0 0 130986327941635266
1678 HOKUYO1 0.205 0 0.31 0 -0 0 130986327942655266
1679 HOKUYO1 0.205 0 0.31 0 -0 0 130986327943665266
1680 HOKUYO1 0.205 0 0.31 0 -0 0 130986327944675266
1681 HOKUYO1 0.205 0 0.31 0 -0 0 130986327945685266
1682 HOKUYO1 0.205 0 0.31 0 -0 0 130986327946695266
1683 HOKUYO1 0.205 0 0.31 0 -0 0 130986327947705266
1684 HOKUYO1 0.205 0 0.31 0 -0 0 130986327948715266
1685 HOKUYO1 0.205 0 0.31 0 -0 0 130986327949725266
1686 HOKUYO1 0.205 0 0.31 0 -0 0 130986327950735266
1687 HOKUYO1 0.205 0 0.31 0 -0 0 130986327951745266
1688 HOKUYO1 0.205 0 0.31 0 -0 0 130986327952755266
1689 HOKUYO1 0.205 0 0.31 0 -0 0 130986327953765266
1690 HOKUYO1 0.205 0 0.31 0 -0 0 130986327954775266
1691 HOKUYO1 0.205 0 0.31 0 -0 0 130986327955785266
1692 HOKUYO1 0.205 0 0.31 0 -0 0 130986327956795266
1693 HOKUYO1 0.205 0 0.31 0 -0 0 130986327957805266
1694 HOKUYO1 0.205 0 0.31 0 -0 0 130986327958815266
1695 HOKUYO1 0.205 0 0.31 0 -0 0 130986327959835266
